timestamp,phase,batch_size,users,ttft,tpot,request_time,tokens_generated,concurrent_users,is_streaming
1740612256.688404,vary_user_count_60,16,60,14.145051002502441,27.97392534328361,20.293633937835693,172,60,True
1740612256.8583019,vary_user_count_60,16,60,1.794228286505594,13.933566975855419,20.167125940322876,256,60,False
1740612260.236659,vary_user_count_60,16,60,14.083384990692139,34.80568465892171,17.329981088638306,113,60,True
1740612260.850739,vary_user_count_60,16,60,13.478926181793213,33.196771152402995,16.912995100021362,114,60,True
1740612257.346821,vary_user_count_60,16,60,14.574299097061157,29.27908059318629,20.756187200546265,181,60,True
1740612257.6010911,vary_user_count_60,16,60,14.68904185295105,26.06549076541145,20.865791082382202,161,60,True
1740612257.7289898,vary_user_count_60,16,60,14.631381034851074,29.929787798916983,20.812514066696167,185,60,True
1740612258.924542,vary_user_count_60,16,60,13.436086654663086,31.54085720604656,19.61854386329651,195,60,True
1740612259.2006059,vary_user_count_60,16,60,13.418308734893799,27.888962988474653,19.585623025894165,172,60,True
1740612259.284162,vary_user_count_60,16,60,13.347160816192627,27.74050689178784,19.54748010635376,172,60,True
1740612259.7414882,vary_user_count_60,16,60,13.10875415802002,28.148034486591587,19.290358066558838,174,60,True
1740612259.766835,vary_user_count_60,16,60,13.230923891067505,27.819723390107008,19.41358780860901,172,60,True
1740612260.025725,vary_user_count_60,16,60,14.011101961135864,28.427456401147694,20.23747682571411,177,60,True
1740612263.464973,vary_user_count_60,16,60,14.353832960128784,33.202005584962684,17.305461883544922,98,60,True
1740612261.090579,vary_user_count_60,16,60,13.698868036270142,28.50026606644229,19.87424898147583,176,60,True
1740612261.737439,vary_user_count_60,16,60,13.582463026046753,26.07371429460597,19.757264137268066,161,60,True
1740612265.6124349,vary_user_count_60,16,60,13.256854057312012,34.95782083263479,16.489320993423462,113,60,True
1740612262.1307771,vary_user_count_60,16,60,0.9943506177030089,13.073859228880995,20.575408935546875,256,60,False
1740612262.22205,vary_user_count_60,16,60,14.827014207839966,26.286876528979302,20.989785194396973,162,60,True
1740612262.559075,vary_user_count_60,16,60,14.501965045928955,29.561897155893003,20.692366123199463,183,60,True
1740612262.949944,vary_user_count_60,16,60,14.666351079940796,33.48301063551667,20.848590850830078,207,60,True
1740612263.647983,vary_user_count_60,16,60,14.504537105560303,27.18722422097024,20.683910131454468,168,60,True
1740612266.374721,vary_user_count_60,16,60,13.910012245178223,32.972117655589365,18.247009992599487,143,60,True
1740612263.956033,vary_user_count_60,16,60,14.561455011367798,31.56246312229594,20.73968005180359,195,60,True
1740612264.922128,vary_user_count_60,16,60,13.669341802597046,29.613072508886535,19.849045038223267,183,60,True
1740612264.8047261,vary_user_count_60,16,60,13.786628723144531,27.172905017452106,19.969258069992065,168,60,True
1740612265.549223,vary_user_count_60,16,60,1.3450746622952547,14.12560992530937,19.468185901641846,256,60,False
1740612265.6242182,vary_user_count_60,16,60,13.4572172164917,24.92842510405581,19.63490390777588,154,60,True
1740612266.015169,vary_user_count_60,16,60,13.21501111984253,27.524236947596606,19.391385793685913,170,60,True
1740612266.6516979,vary_user_count_60,16,60,1.4745408555735713,13.563544153017274,20.348663806915283,256,60,False
1740612266.752704,vary_user_count_60,16,60,1.4123497356068004,13.452758563258314,20.441904067993164,256,60,False
1740612266.967075,vary_user_count_60,16,60,14.58088493347168,29.93732364546892,20.760462045669556,185,60,True
1740612272.07608,vary_user_count_60,16,60,14.972602844238281,30.867564820223635,15.750118017196655,24,60,True
1740612267.2157152,vary_user_count_60,16,60,14.938009977340698,24.92388205057305,21.116822719573975,154,60,True
1740612267.67576,vary_user_count_60,16,60,15.078575849533081,26.680283222826038,21.26291799545288,165,60,True
1740612268.272217,vary_user_count_60,16,60,15.00648808479309,27.71254033570216,21.176979780197144,171,60,True
1740612268.294451,vary_user_count_60,16,60,14.996270895004272,26.460902873587425,21.19409418106079,164,60,True
1740612269.125225,vary_user_count_60,16,60,14.723530769348145,29.587113707557485,20.908655881881714,183,60,True
1740612269.633398,vary_user_count_60,16,60,14.748776197433472,24.912238122191926,20.930476903915405,154,60,True
1740612269.797601,vary_user_count_60,16,60,1.7360850012857854,13.248199243104837,21.059465885162354,256,60,False
1740612269.891652,vary_user_count_60,16,60,1.8720095904272223,13.354632437697397,21.041387796401978,256,60,False
1740612270.517083,vary_user_count_60,16,60,14.307442903518677,28.948330239660102,20.49087381362915,179,60,True
1740612270.423896,vary_user_count_60,16,60,14.40026068687439,30.88278104449536,20.58493685722351,191,60,True
1740612270.980453,vary_user_count_60,16,60,14.087224006652832,27.340459914955133,20.26853919029236,169,60,True
1740612271.715837,vary_user_count_60,16,60,13.59290099143982,29.091599606036457,19.780254125595093,180,60,True
1740612271.885874,vary_user_count_60,16,60,13.569993019104004,28.46024371566046,19.754058122634888,176,60,True
1740612273.932745,vary_user_count_60,16,60,1.1748513132333755,10.214058464108206,18.79762101173401,180,60,False
1740612273.384023,vary_user_count_60,16,60,13.859846115112305,26.18564024666119,20.046442985534668,162,60,True
1740612273.445958,vary_user_count_60,16,60,1.2776668255145733,13.30550317227916,20.517826080322266,256,60,False
1740612273.496727,vary_user_count_60,16,60,1.4902376783066902,13.420677983880644,20.565279960632324,256,60,False
1740612278.841229,vary_user_count_60,16,60,6.964509668021367,1.8666066413392362,15.536213874816895,16,60,False
1740612274.223418,vary_user_count_60,16,60,14.766217947006226,31.830564870697533,20.955237865447998,197,60,True
1740612278.143111,vary_user_count_60,16,60,13.400264024734497,33.93368964639211,17.20179581642151,129,60,True
1740612274.314162,vary_user_count_60,16,60,15.20161485671997,29.193603146425634,21.36734914779663,180,60,True
1740612274.542731,vary_user_count_60,16,60,14.981823921203613,32.10459247570769,21.18031406402588,199,60,True
1740612274.905396,vary_user_count_60,16,60,15.17609977722168,26.67199854719616,21.3623628616333,165,60,True
1740612275.4710631,vary_user_count_60,16,60,15.143067121505737,27.004519703657213,21.32721710205078,167,60,True
1740612275.9400508,vary_user_count_60,16,60,14.968178033828735,28.642449357688687,21.147817134857178,177,60,True
1740612276.067754,vary_user_count_60,16,60,14.913419961929321,29.928896588999528,21.09473705291748,185,60,True
1740612276.417402,vary_user_count_60,16,60,14.639302015304565,30.236697292411147,20.823839902877808,187,60,True
1740612276.1885781,vary_user_count_60,16,60,14.868049144744873,28.614254928073514,21.05377721786499,177,60,True
1740612277.2557719,vary_user_count_60,16,60,14.042722940444946,26.02297856601173,20.229562759399414,161,60,True
1740612278.325682,vary_user_count_60,16,60,13.373104810714722,28.841893455692816,19.54468297958374,178,60,True
